Компьютерная техника;TFT Мониторы;NEC;1990FX BK;"19"" NEC 1990FX BK, S-IPS";3660,8;715;;36;http://www.dmarket.com.ua/nec-1990fxi-p-472.html
Компьютерная техника;TFT Мониторы;NEC;1990FXp BK;"19"" NEC 1990FXp black 19"", ultra narrow bezel";3609,6;705;;36;http://www.dmarket.com.ua/nec-1990fxp-bk-p-1028.html
Компьютерная техника;TFT Мониторы;NEC;20WGX2Pro;"20"" NEC WGX2Pro, 20"" 6ms,AS-IPS,Opticlear DVM,16:10,1680x1051";3968;775;;36;http://www.dmarket.com.ua/20-nec-wgx2-pro-bk-p-473.html
Компьютерная техника;TFT Мониторы;Samsung; 970P ;"19"" диагональ 19 дюймов  Время реакции 6 мс (G to G)
 1280x1024 dpi  Цифровой интерфейс Яркость, кд/м2  250 cd/
Контрастность  1000:1 Угол обзора (горизонтальный / вертикальный)  178/178 Специальные характеристики MagicTune, .MagicBright2, MagicColor, MagicZ ";2355,2;460;;36;http://www.dmarket.com.ua/samsung-970p-p-326.html
;;;;;0;;;;
Компьютерная техника;Калибраторы;GretagMacbeth;Eye-One Design;GretagMacbeth Eye-One Design;7372,8;1440;;12;http://www.dmarket.com.ua/gretagmacbeth-eyeone-design-p-220.html
Компьютерная техника;Калибраторы;GretagMacbeth; Eye-One Photo;GretagMacbeth Eye-One Photo;11008;2150;;12;http://www.dmarket.com.ua/gretagmacbeth-eyeone-photo-p-221.html
;;;;;0;;;;
Компьютерная техника;Видеокарты;eVGA;GeForce 7950 GT CO;eVGA GeForce 7950 GT CO 512MB DDRIII (256bit) (550/1400) (dual DVI, HDTV) (512-P2-E633-AR) Retail;2073,6;405;;24;http://www.dmarket.com.ua/evga-geforce-7950-p-474.html
Компьютерная техника;Видеокарты;eVGA;GeForce 7900 GTX EGS;eVGA GeForce 7900 GTX EGS 512MB DDRIII (256bit) (650/1600) (dual DVI, HDTV) (512-P2-E570-AX) Retail ;2918,4;570;;24;http://www.dmarket.com.ua/evga-geforce-7900-p-475.html
Компьютерная техника;Видеокарты;eVGA;GeForce 8800 GTS;eVGA GeForce 8800 GTS 640MB DDRIII (320bit) (500/1600) dual DVI, HDTV, Retail ;2457,6;480;;24;http://www.dmarket.com.ua/evga-geforce-8800-p-476.html
Компьютерная техника;Видеокарты;eVGA;GeForce 8800 GTX;eVGA GeForce 8800 GTX 768MB DDRIII (384bit) (575/1800) dual DVI, HDTV, Retail ;4044,8;790;;24;http://www.dmarket.com.ua/pciex-geforce-8800-768mb-p-405.html
Компьютерная техника;Видеокарты;ASUS; EAX1950XTX;ASUS PCI-E Radeon EAX1950XTX/HTVDP 512Mb;2534,4;495;;24;http://www.dmarket.com.ua/asus-pcie-radeon-eax1950xtx-p-477.html
Компьютерная техника;Видеокарты;ASUS; EN7900GS TOP;ASUS EN7900GS TOP/2DHT, PCI Express x16, GeForce 7900GS 590MHz, GDDR3 256Mb 1440MHz, 256-bit, HDTV-Out, Dual DVI;1382,4;270;;24;http://www.dmarket.com.ua/asus-en7900gs-p-550.html
Компьютерная техника;Видеокарты;ASUS;EN7900GTX/2PHT;ASUS PCI-E GeForce EN7900GTX/2PHT 512Mb, PCI Express x16, GeForce 7900GTX 650MHz, GDDR3 512Mb 1600MHz, 256-bit, HDTV-Out, Dual DVI;2652,16;518;;24;http://www.dmarket.com.ua/asus-pcie-geforce-en7900gtx2pht-p-551.html
Компьютерная техника;Видеокарты;ASUS;PhysX P1;ASUS PCI-E PhysX P1 ускоритель физических эффектов ;1638,4;320;;24;http://www.dmarket.com.ua/asus-pcie-physx-p-552.html
Компьютерная техника;Видеокарты;XFX;GeForce 7950GT;XFX PCI-E GeForce 7950GT 'XT' 512Mb (570/1500) DDR3 256bit, Dual DVI, HDTV-out, Heatpipe (PV-T71J-YHE9) ;1971,2;385;;24;http://www.dmarket.com.ua/pcie-geforce-7950gt-p-553.html
;;;;;0;;;;
Компьютерная техника;Корпуса;ASUS;Terminator T2-PE1 ID1;ASUS Barebone Terminator T2-PE1 ID1;768;150;;12;http://www.dmarket.com.ua/asus-barebone-terminator-t2pe1-p-554.html
Компьютерная техника;Корпуса;Thermaltake; Eclipse, RH-M040-2AW;Корпус ThermalTake Eclipse, RH-M040-2AW, алюминиевый, ультра легкий, серебристого цвета, 2 внутренних вентилятора, USB2.0 и 1394 firewire, без БП, с окном, боковая и передняя панель с замком, цвет серебро;732,16;143;;12;http://www.dmarket.com.ua/thermaltake-eclipse-rhm0402aw-p-643.html
Компьютерная техника;Корпуса;Thermaltake;VE1000SWA, Mozart TX;"Шасси ThermalTake VE1000SWA, Mozart TX, полностью алюминиевое, серебристого цвета, 1*7"", 5 x 5.25"", 7 x 3.5“, front 2*120mm вентилятора(max 5), rear 3*120mm(max 5), основная мат плата ATX, вторичная mini ITX, разм 330*360*720mm, без БП, прозрачн.окна";1305,6;255;;12;http://www.dmarket.com.ua/thermaltake-mozart-ve1000swa-p-644.html
Компьютерная техника;Корпуса;Thermaltake;VA3000SWA, Tsunami;"Корпус ThermalTake VA3000SWA, Tsunami, алюминиевый, ультра легкий, черного цвета, с зеркальным покрытием, 4 x 5.25"", 2 x 3.5“, 2*120мм внутренних вентилятора 1400RPM, 21дБ, 2*USB 2.0, IEEE 1394, Firewire, Audio & Speaker, без БП, прозрачное окно";675,84;132;;12;http://www.dmarket.com.ua/thermaltake-tsunami-va3000swa-p-645.html
Компьютерная техника;Корпуса;Thermaltake;Armor VE2000SWA;Корпус ThermalTake VE2000SWA, Armor, алюминиевый, встроенная система водяного охлаждения, помпа 500л/ч, радиатор 240*120 mm, серебристого цвета, 9 x 5.25”, 2 x 3.5”, 2*USB 2.0, IEEE 1394, Firewire, Audio & Speaker, без БП, прозрачное окно;1520,64;297;;12;http://www.dmarket.com.ua/thermaltake-armor-ve2000swa-p-646.html
Компьютерная техника;Корпуса;Thermaltake;VE2000BWS, Armo;Корпус ThermalTake VE2000BWS, Armor, алюминиевая панель, встроенная система водяного охлаждения, помпа 500л/ч, радиатор 240*120 mm, чёрного цвета, 9 x 5.25”, 2 x 3.5”, 2*USB 2.0, IEEE 1394, Firewire, Audio & Speaker, без БП, прозрачное окно;1382,4;270;;12;http://www.dmarket.com.ua/thermaltake-armor-ve2000bws-p-647.html
Компьютерная техника;Корпуса;Thermaltake;Armor VA8000BNS;Thermaltake Armor VA8000BNS;921,6;180;;12;http://www.dmarket.com.ua/thermaltake-armor-va8000bns-p-142.html
Компьютерная техника;Корпуса;Thermaltake;Armor VA8000SWA;Thermaltake Armor VA8000SWA;1024;200;;12;http://www.dmarket.com.ua/thermaltake-armor-va8000swa-p-141.html
Компьютерная техника;Корпуса;Thermaltake;Armor JR VC3000BWS ;"Thermaltake Armor JR VC3000BWS Middle Tower, 478.0 mm x 210.0 mm x 495.0 mm, 5 x 5.25"", 2 x 3.5"", 4 x 3.5"", Chassis : 0.8mm SECC, Front bezel : Aluminum";588,8;115;;12;http://www.dmarket.com.ua/thermaltake-armor-vc3000bws-p-478.html
Компьютерная техника;Корпуса;Thermaltake;Armor JR VC3000BNS ;Thermaltake Armor JR VC3000BNS ;563,2;110;;12;http://www.dmarket.com.ua/thermaltake-armor-vc3000bns-p-479.html
Компьютерная техника;Корпуса;Thermaltake;Armor JR VC3000SNA ;Thermaltake Armor JR VC3000SNA ;665,6;130;;12;http://www.dmarket.com.ua/thermaltake-armor-vc3000sna-p-480.html
Компьютерная техника;Корпуса;Thermaltake;Armor JR VC3000SWA ;Thermaltake Armor JR VC3000SWA ;716,8;140;;12;http://www.dmarket.com.ua/thermaltake-armor-vc3000swa-p-481.html
Компьютерная техника;Корпуса;Thermaltake;Aguila VD1000BNS;"Thermaltake Aguila VD1000BNS Middle Tower, 478.0 mm x 210.0 mm x 520.0 mm, 5 x 5.25"", 2 x 3.5"", 4 x 3.5""";563,2;110;;12;http://www.dmarket.com.ua/thermaltake-aguila-vd1000bns-p-666.html
Компьютерная техника;Корпуса;Thermaltake;Aguila VD1000BWS;Thermaltake Aguila VD1000BWS;599,04;117;;12;http://www.dmarket.com.ua/thermaltake-aguila-vd1000bws-p-665.html
Компьютерная техника;Корпуса;Thermaltake;Aguila VD1000SNA;Thermaltake Aguila VD1000SNA;665,6;130;;12;http://www.dmarket.com.ua/thermaltake-aguila-vd1000sna-p-664.html
Компьютерная техника;Корпуса;Thermaltake;Aguila VD1000SWA;Thermaltake Aguila VD1000SWA;701,44;137;;12;http://www.dmarket.com.ua/thermaltake-aguila-vd1000swa-p-663.html
Компьютерная техника;Корпуса;Thermaltake;Bach VB8000BNS;Thermaltake Bach VB8000BNS Desktop Black w/3fans, ATX б/БП w/Media Lab, Д.У;1049,6;205;;12;http://www.dmarket.com.ua/thermaltake-bach-vb8000bns-p-104.html
Компьютерная техника;Корпуса;Thermaltake;Kandalf VA9000BWS;Thermaltake Kandalf VA9000BWS;1126,4;220;;12;http://www.dmarket.com.ua/thermaltake-kandalf-va9000bws-p-143.html
Компьютерная техника;Корпуса;ZALMAN;TNN500AF;Корпус TNN500AF(400W) бесшумный;5120;1000;;12;http://www.dmarket.com.ua/zalman-tnn500af400w-besshumnyj-p-364.html
Компьютерная техника;Корпуса;ZALMAN;HD160 - BLACK \Silver;Корпус для домашнего кинотеатра на базе ПК, черный;1638,4;320;;12;http://www.dmarket.com.ua/zalman-hd160-blacksilver-p-361.html
Компьютерная техника;Корпуса;ZALMAN;HD160 XT - SILVER;Корпус для домашнего кинотеатра на базе ПК, серебристый;3430,4;670;;12;http://www.dmarket.com.ua/zalman-hd160xt-p-1029.html
Компьютерная техника;Корпуса;ZALMAN;HD135 - BLACK/SILVER;Корпус для домашнего кинотеатра на базе ПК, черный;1843,2;360;;12;http://www.dmarket.com.ua/zalman-hd135-blacksilver-p-1030.html
Компьютерная техника;Корпуса;ZALMAN;FC-ZE1;Корпус  FC-ZE1 Fatality черный;2457,6;480;;12;http://www.dmarket.com.ua/zalman-fcze1-fatal1ty-p-649.html
Компьютерная техника;Корпуса;LIAN-LI ;PC-S80;"Aluminum ,4x5.25""+5x3,5"",2x120mm+3x80mm,2xUSB2.0,1x1394,Audio In/Out, CD-Cover,Prescott Ready,210(W)x590(H)x590(D),MiddleTower";1638,4;320;;12;http://www.dmarket.com.ua/lianli-pcs80-p-658.html
Компьютерная техника;Корпуса;LIAN-LI ;V-2100;"Aluminum ,7x5.25""+12x3,5"",2x120mm,2xUSB2.0,1x1394,Audio In/Out, CD-Cover,Prescott Ready,210(W)x617(H)x650(D),FullTower";1715,2;335;;12;http://www.dmarket.com.ua/lianli-v2100-p-659.html
Компьютерная техника;Корпуса;GMC; AVC-K1-Silver;GMC AVC-K1-Silver, without PSU, 140mm Fan + 120mm Fan (w/fan controller), VFD display, пульт ду в комплекте, съемная корзина HDD.;1433,6;280;;12;http://www.dmarket.com.ua/gmc-avck1silver-p-1031.html
;;;;;0;;;;
Компьютерная техника;Системы охлаждения;Thermaltake; Bigwater 735 [CL-W0075];Thermaltake Bigwater 735 [CL-W0075];588,8;115;;6;http://www.dmarket.com.ua/thermaltake-bigwater-clw0075-p-261.html
Компьютерная техника;Системы охлаждения;Thermaltake; Big Typhoon [CL-P0114];Thermaltake Big Typhoon [CL-P0114];230,4;45;;6;http://www.dmarket.com.ua/thermaltake-typhoon-clp0114-p-146.html
Компьютерная техника;Системы охлаждения;Thermaltake;Blue Orb II [CL-P0257];Thermaltake Blue Orb II [CL-P0257];179,2;35;;6;http://www.dmarket.com.ua/thermaltake-blue-p-106.html
Компьютерная техника;Системы охлаждения;Thermaltake;CL-W0037;Thermaltake CL-W0037 сегмент водяного охлаждения для CPU Volcano 4005, медь, Socket A/754/775/939;332,8;65;;6;http://www.dmarket.com.ua/thermaltake-clw0037-volcano-4005-med-socket-a754775939-p-298.html
Компьютерная техника;Системы охлаждения;Thermaltake;VF900-CU LED;Zalman VF900-CU LED VGA Cooler Copper/Fan 80mm/25dB/185g;266,24;52;;6;http://www.dmarket.com.ua/zalman-vf900culed-p-234.html
Компьютерная техника;Системы охлаждения;ZALMAN;ZALMAN RESERATOR 1 PLUS.;Водяное охлаждение ZALMAN RESERATOR 1 PLUS. CPU Water Block (ZM-WB3 Gold). VGA Water Block (ZM-GWB2). Anti-Corrosion Coolant (ZM-G100).;1228,8;240;;12;http://www.dmarket.com.ua/zalman-reserator-plus-p-670.html
Компьютерная техника;Системы охлаждения;ZALMAN;ZALMAN RESERATOR 1 V2;Водяное охлаждение ZALMAN RESERATOR 1 V2;1684,48;329;;12;http://www.dmarket.com.ua/zalman-reserator-p-671.html
Компьютерная техника;Системы охлаждения;ZALMAN; ZALMAN RESERATOR 2;Водяное охлаждение ZALMAN RESERATOR 2;1843,2;360;;12;http://www.dmarket.com.ua/zalman-reserator-p-672.html
;;;;;0;;;;
Компьютерная техника;Блоки питания;Zalman;ZM460B-APS 460W;Zalman ZM460B-APS 460W;537,6;105;;12;http://www.dmarket.com.ua/zm460baps-460w-p-363.html
Компьютерная техника;Блоки питания;Zalman;ZM600-HP;Блок питания 600 W;819,2;160;;12;http://www.dmarket.com.ua/zalman-zm600hp-p-922.html
Компьютерная техника;Блоки питания;FSP;460-60PFN;FSP 460W  460-60PFN;455,68;89;;12;http://www.dmarket.com.ua/460w-46060pfn-p-191.html
Компьютерная техника;Блоки питания;FSP;Epsilon FX700-GLN 700W;FSP Epsilon FX700-GLN 700W;670,72;131;;24;http://www.dmarket.com.ua/epsilon-fx700gln-700w-p-152.html
Компьютерная техника;Блоки питания;Thermaltake;W0063RE 460W;Thermaltake W0063RE 460W;455,68;89;;12;http://www.dmarket.com.ua/thermaltake-w0063re-460w-p-158.html
Компьютерная техника;Блоки питания;Thermaltake;W0073RE 520W;Thermaltake W0073RE 520W;742,4;145;;12;http://www.dmarket.com.ua/thermaltake-w0073re-520w-p-157.html
;;;;;0;;;;
Компьютерная техника;IP телефония;D-Link;DVG-2001S;VoIP шлюз 1xFXS RJ-11, 1хLAN(WAN) 10/100Mbps, (SIP);281,6;55;;12;http://www.dmarket.com.ua/dlink-dvg2001s-p-1072.html
Компьютерная техника;IP телефония;D-Link;DPH-50U;VoIP Phone Skype Adapter USB;307,2;60;;12;http://www.dmarket.com.ua/dlink-dph50u-p-1152.html
Компьютерная техника;IP телефония;D-Link;DVG-1104TH;VoIP-Шлюз 4port FXO trunk ,w/4 PST ports;1843,2;360;;12;http://www.dmarket.com.ua/dlink-dvg1104th-p-1153.html
;;;;;0;;;;
Компьютерная техника;Звуковые карты;Creative;SB X-FI Platinum;Creative SB X-FI Platinum Retail;1024;200;;12;http://www.dmarket.com.ua/creative-platinum-p-192.html
;;;;;0;;;;
Компьютерная техника;Архитектурное ПО;Archicad;ARCHICAD-10 Single Rus Eng;ARCHICAD-10 Single Rus Eng;15104;2950;;;http://www.dmarket.com.ua/archicad10-single-p-148.html
Компьютерная техника;Архитектурное ПО;Autocad;AutoCAD 2007 SLM with SUB Rus/Eng;AutoCAD 2007 SLM with SUB Rus/Eng;19348,48;3779;;;http://www.dmarket.com.ua/autocad-2007-with-ruseng-p-201.html
Компьютерная техника;Графические пакеты;Adobe;Adobe Photoshop CS2, RU Windows, Retail;Adobe Photoshop CS2, RU Windows, Retail;4198,4;820;;;http://www.dmarket.com.ua/adobe-photoshop-windows-retail-p-199.html
Компьютерная техника;Графические пакеты;QuarkXPress;QuarkXPress 7.1 Full Product IE, Win/Mac;QuarkXPress 7.1 Full Product IE, Win/Mac;7577,6;1480;;;http://www.dmarket.com.ua/quarkxpress-full-product-winmac-p-308.html
Компьютерная техника;Графические пакеты;Corel;CorelDRAW Graphics Suite X3, Win, Russian;CorelDRAW Graphics Suite X3, Win, Russian;1843,2;360;;;http://www.dmarket.com.ua/coreldraw-graphics-suite-russian-p-312.html
Компьютерная техника;Операционные системы;Microsoft;Windows Vista Business;Windows Vista Business [66J-00320] Russian BOX DVD;1505,28;294;;;http://www.dmarket.com.ua/microsoft-windows-vista-business-66j003-russian-p-825.html
Компьютерная техника;Операционные системы;Microsoft;Windows Vista Home Basic;Windows Vista Home Basic [66G-00229] Russian DVD;1049,6;205;;;http://www.dmarket.com.ua/microsoft-windows-vista-home-basic-66g00229-russian-p-826.html
Компьютерная техника;Операционные системы;Microsoft;Windows Vista Ultimate;Windows Vista Ultimate [66R-00312] Russian DVD;1976,32;386;;;http://www.dmarket.com.ua/microsoft-windows-vista-ultimate-66r00312-russian-p-827.html
;;;;;0;;;;
Компьютерная техника;Точки доступа беспроводной сети;D-link;DI-524UP;D-Link DI-524UP 802.11g Беспроводной шлюз, свич 4-портовый, USB Printer port;409,6;80;;12;http://www.dmarket.com.ua/dlink-di524up-80211g-wireless-4port-10100-router-p-347.html
Компьютерная техника;Точки доступа беспроводной сети;D-link; DWL-2100AP;D-link DWL-2100AP 802.11g 108Mbps Точка доступа D-Link AirPlusXtremeG, 64/128/256-бит WEP, Поддержка:Точка Доступа/Мост между Точками Доступа/Мост в режиме Точка - много Точек/Клиент, 2.4GHz.;394,24;77;;12;http://www.dmarket.com.ua/dlink-dwl2100ap-p-236.html
